,Team1,Team2,Referee,Coef_1,Coef_X,Coef_2,Total_Fouls,Team1_Score,Team2_Score,Team1_Intensive,Team2_Intensive,Intensive,Team1_Ball_possession,Team2_Ball_possession,Team1_Fouls,Team2_Fouls,Team1_Yellow_cards,Team2_Yellow_cards,Team1_Passes,Team2_Passes,Team1_Long_balls,Team2_Long_balls,Team1_Crosses,Team2_Crosses,Team1_Dribbles,Team2_Dribbles,Team1_Duels_won,Team2_Duels_won,Team1_Aerials_won,Team2_Aerials_won,Team1_Tackles,Team2_Tackles,Team1_Corner_kicks,Team2_Corner_kicks,Team1_Interceptions,Team2_Interceptions,Team1_Possession_lost,Team2_Possession_lost,Team1_Total_shots,Team2_Total_shots,Team1_Shots_on_target,Team2_Shots_on_target,Team1_Shots_inside_box,Team2_Shots_inside_box,Team1_Shots_outside_box,Team2_Shots_outside_box,Team1_Formation,Team1_Ratings,Team2_Formation,Team2_Ratings,Team1_PPDA,Team2_PPDA,Team1_Pre_PPDA,Team2_Pre_PPDA,Ref_Mean_Cards,Ref_Mean_Fouls,Team1_Mean_Fouls_Home,Team1_Mean_Fouls,Team2_Mean_Fouls_Away,Team2_Mean_Fouls
0,Брентфорд,Арсенал,Майкл Оливер,3.8,3.25,2.05,20,2,0,589,1765,-1176,35,65,12,8,0,0,309,568,65,47,9,22,11,20,51,50,17,20,20,9,2,5,9,7,151,145,8,22,3,4,7,13,1,9,3-5-2,0.0,4-2-3-1,0.0,16.11,5.77,,,4.0,20,10,10,10,10
1,Манчестер Юнайтед,Лидс,Пол Тирни,1.62,4.2,5.25,20,5,1,1294,798,496,49,51,11,9,1,2,422,438,47,62,11,14,24,12,38,51,11,9,6,23,5,4,8,14,147,137,16,10,8,3,12,3,4,7,4-2-3-1,0.0,4-1-4-1,0.0,12.59,7.24,,,4.0,20,10,10,10,10
2,Бернли,Брайтон,Дэвид Кут,3.1,3.1,2.45,17,1,2,935,1359,-424,36,64,10,7,2,1,259,518,50,72,36,14,18,7,61,49,26,20,16,16,7,6,10,6,141,131,14,14,3,8,8,12,6,2,4-4-2,0.0,4-1-4-1,0.0,17.89,7.93,,,4.0,20,10,10,10,10
3,Челси,Кристал Пэлас,Джонатан Мосс,1.3,5.25,11.0,26,3,0,2100,371,1729,62,38,15,11,0,0,678,423,52,39,22,5,14,20,46,52,7,15,21,11,5,2,11,9,97,103,13,4,6,1,5,4,8,0,3-4-2-1,0.0,4-4-2,0.0,6.6,71.0,,,4.0,20,10,10,10,10
4,Эвертон,Саутгемптон,Кевин Френд,2.0,3.4,3.9,28,3,1,1475,1087,388,48,52,13,15,2,0,337,370,68,49,25,22,14,23,68,61,25,19,23,21,6,8,6,5,167,180,14,6,6,3,11,5,3,1,4-2-3-1,0.0,4-4-2,0.0,6.87,5.59,,,4.0,20,10,10,10,10
5,Лестер,Вулверхэмптон,Крэйг Поусон,1.7,3.75,5.0,16,1,0,1039,909,130,56,44,6,10,1,2,584,443,35,58,7,16,20,32,42,59,10,12,15,20,5,4,11,13,134,128,9,17,5,3,6,12,3,5,4-2-3-1,0.0,3-4-3,0.0,11.5,20.26,,,4.0,20,10,10,10,10
6,Уотфорд,Астон Вилла,Майк Дин,3.4,3.3,2.2,31,3,2,748,1114,-366,38,62,18,13,3,1,317,508,63,50,8,26,18,16,65,62,24,17,15,13,2,4,9,11,128,142,13,11,7,2,9,4,4,7,4-1-4-1,0.0,4-2-3-1,0.0,14.43,6.5,,,4.0,20,10,10,10,10
7,Норвич,Ливерпуль,Андре Марринер,6.5,4.75,1.44,18,0,3,760,1875,-1115,50,50,4,14,1,1,520,512,69,44,19,25,18,20,51,40,8,14,19,16,3,11,9,5,132,137,14,19,3,8,9,13,5,6,4-3-3,0.0,4-3-3,0.0,25.67,11.58,,,4.0,20,10,10,10,10
8,Ньюкасл,Вест Хэм,Мартин Аткинсон,3.3,3.4,2.2,7,2,4,981,1594,-613,46,54,4,3,1,0,401,473,51,38,27,23,23,15,37,58,12,20,8,23,7,6,9,7,123,116,17,18,3,9,9,12,8,6,5-3-2,0.0,4-2-3-1,0.0,24.5,11.62,,,4.0,20,10,10,10,10
9,Тоттенхэм,Манчестер Сити,Энтони Тейлор,6.0,4.1,1.55,19,1,0,510,1858,-1348,34,66,11,8,2,1,293,548,51,22,12,30,19,27,51,66,14,19,15,16,3,11,10,3,116,137,13,18,3,4,5,11,8,7,4-3-3,0.0,4-3-3,0.0,17.29,6.14,,,4.0,20,10,10,10,10
10,Ливерпуль,Бернли,Майк Дин,1.25,6.0,11.0,18,2,0,1961,392,1569,67,33,6,12,0,0,527,263,53,73,28,19,12,14,54,57,24,24,14,18,8,4,5,11,145,146,27,9,9,3,21,7,6,2,4-3-3,7.19,4-4-2,6.87,7.0,12.73,,,4.0,31.0,10,14.0,10,10.0
11,Астон Вилла,Ньюкасл,Дэвид Кут,1.8,3.8,4.333333333333334,26,2,0,1112,870,242,47,53,8,18,3,4,303,333,48,53,16,20,6,12,48,44,17,18,13,14,3,4,4,2,116,120,10,9,2,1,6,6,4,3,4-3-3,6.65,5-3-2,6.59,14.43,8.82,,,3.0,17.0,10,13.0,10,4.0
12,Кристал Пэлас,Брентфорд,Мартин Аткинсон,2.6,3.2,2.8,21,0,0,823,1132,-309,53,47,12,9,3,1,431,382,77,68,12,15,16,13,57,63,26,21,15,24,3,5,13,11,171,166,7,14,2,3,5,8,2,6,4-3-3,6.49,3-5-2,7.04,9.2,8.17,,,1.0,7.0,10,11.0,10,12.0
13,Лидс,Эвертон,Англия Даррен,2.1,3.5,3.5,19,2,2,1842,633,1209,70,30,6,13,2,4,606,253,44,63,25,15,22,17,58,47,16,17,19,16,8,5,9,20,150,136,17,17,4,8,7,9,10,8,3-3-3-1,6.47,4-4-1-1,7.01,5.43,17.0,,,4.0,20,10,9.0,10,13.0
14,Манчестер Сити,Норвич,Грэм Скотт,1.1,9.5,23.0,20,5,0,2262,163,2099,67,33,13,7,1,0,730,362,51,38,26,6,15,13,38,40,9,3,14,18,6,1,6,8,105,84,16,1,4,0,7,1,9,0,4-3-3,6.88,4-3-3,6.87,7.62,27.58,,,4.0,20,10,8.0,10,4.0
15,Брайтон,Уотфорд,Энтони Тейлор,1.7,3.6,5.25,17,2,0,1367,605,762,57,43,11,6,4,0,585,441,43,47,20,17,8,13,49,48,17,18,19,13,7,2,8,10,134,128,13,10,3,1,8,7,5,3,4-4-1-1,6.93,4-1-4-1,6.76,12.67,25.87,,,3.0,19.0,10,7.0,10,18.0
16,Саутгемптон,Манчестер Юнайтед,Крэйг Поусон,5.25,4.333333333333334,1.6,22,1,1,1092,1853,-761,36,64,12,10,2,3,291,520,47,38,17,19,19,15,53,57,11,16,23,19,7,7,20,6,151,156,8,15,3,4,3,11,5,4,4-4-2,6.54,4-2-3-1,7.09,8.87,9.07,,,3.0,16.0,10,15.0,10,11.0
17,Вулверхэмптон,Тоттенхэм,Стюарт Аттвелл,2.8,3.1,2.63,16,0,1,1731,435,1296,58,42,9,7,1,4,470,356,69,45,35,8,23,22,72,48,17,12,29,18,5,4,14,8,141,138,25,8,6,6,14,7,11,1,3-4-3,7.08,4-3-3,6.98,7.37,13.76,,,4.0,20,10,10.0,10,11.0
18,Арсенал,Челси,Пол Тирни,4.5,3.5,1.85,14,0,2,695,1740,-1045,35,65,10,4,3,0,335,646,41,39,21,17,13,16,43,46,11,18,20,11,9,8,6,10,120,116,6,22,3,5,3,15,3,7,4-2-3-1,6.73,3-4-2-1,7.33,16.35,10.4,,,3.0,20.0,10,8.0,10,15.0
19,Вест Хэм,Лестер,Майкл Оливер,2.4,3.4,2.9,16,4,1,2177,361,1816,51,49,8,8,0,1,502,508,51,45,34,3,12,12,54,36,21,10,15,13,10,0,5,14,122,111,19,5,7,1,15,4,4,1,4-2-3-1,7.24,4-2-3-1,6.94,23.36,12.91,,,0.0,20.0,10,3.0,10,6.0
20,Манчестер Сити,Арсенал,Мартин Аткинсон,1.33,5.25,9.0,12,5,0,3446,120,3326,80,20,5,7,1,2,757,185,33,45,30,3,14,8,41,25,13,9,14,9,14,0,4,12,109,90,25,1,10,0,17,1,8,0,4-3-3,7.08,5-4-1,6.71,5.06,52.14,,,2.5,14.0,13.0,10.5,8.0,9.0
21,Астон Вилла,Брентфорд,Питер Бэнкс,2.0,3.25,4.0,29,1,1,889,846,43,47,53,15,14,3,3,364,435,65,72,21,7,14,12,57,55,21,20,13,16,3,2,4,6,148,141,7,9,5,2,5,7,2,2,4-1-4-1,6.81,3-4-1-2,7.0,13.2,8.29,,,4.0,20,8.0,10.5,9.0,10.5
22,Брайтон,Эвертон,Джонатан Мосс,2.25,3.25,3.3,16,0,2,1241,621,620,66,34,7,9,1,2,612,315,56,39,12,14,16,19,52,40,8,9,25,17,4,5,10,15,132,134,14,14,3,5,5,8,9,6,3-4-2-1,7.02,4-4-1-1,6.92,7.0,14.26,,,0.0,26.0,11.0,9.0,13.0,13.0
23,Ньюкасл,Саутгемптон,Пол Тирни,2.4,3.5,2.9,17,2,2,465,1570,-1105,36,64,11,6,3,3,293,525,65,38,17,21,13,27,62,54,16,14,31,15,4,4,5,2,144,147,10,22,5,6,7,12,3,10,3-5-2,6.55,4-4-2,6.66,9.75,7.71,,,3.0,17.0,4.0,11.0,15.0,13.5
24,Норвич,Лестер,Роберт Джонс,4.2,3.6,1.85,17,1,2,958,1278,-320,44,56,8,9,2,1,369,471,57,57,23,19,14,23,46,52,13,14,18,17,9,9,15,9,150,153,14,9,4,3,5,7,9,2,4-3-3,6.56,4-4-2,6.6,10.96,8.77,,,4.0,20,4.0,5.5,8.0,7.0
25,Вест Хэм,Кристал Пэлас,Стюарт Аттвелл,1.53,4.0,6.5,17,2,2,1249,645,604,46,54,10,7,1,0,378,462,45,52,28,13,16,21,47,67,15,29,16,13,5,3,15,15,138,132,14,9,4,2,11,6,3,3,4-2-3-1,7.35,4-3-3,6.69,11.19,8.89,,,5.0,16.0,8.0,5.5,11.0,11.5
26,Ливерпуль,Челси,Энтони Тейлор,2.45,3.3,2.9,17,1,1,2291,224,2067,66,34,13,4,0,2,695,370,46,66,40,12,12,7,43,55,21,13,16,26,12,3,11,21,173,154,24,6,7,3,17,6,7,0,4-3-3,7.26,3-4-2-1,7.3,7.28,28.09,,,3.5,18.0,6.0,10.0,4.0,9.5
27,Бернли,Лидс,Майкл Оливер,3.2,3.5,2.2,22,1,1,730,1027,-297,36,64,13,9,4,3,291,521,72,83,20,27,13,17,72,54,32,18,23,17,5,5,8,8,153,167,12,12,3,2,9,9,3,3,4-4-2,6.87,3-3-3-1,6.74,14.42,8.13,,,0.5,18.0,10.0,11.0,9.0,7.5
28,Тоттенхэм,Уотфорд,Андре Марринер,1.4,4.5,8.5,22,1,0,2219,431,1788,58,42,8,14,3,3,500,364,40,45,25,14,14,19,53,44,13,10,19,16,10,3,9,4,113,115,15,9,8,2,9,6,6,3,4-3-3,6.95,4-1-4-1,6.72,11.52,19.25,,,2.0,18.0,11.0,9.0,6.0,12.0
29,Вулверхэмптон,Манчестер Юнайтед,Майк Дин,4.75,3.75,1.75,16,0,1,932,1141,-209,44,56,7,9,3,4,427,552,50,51,18,18,18,7,54,30,15,11,16,8,5,7,7,13,122,122,15,10,6,3,10,7,5,3,3-4-3,7.16,4-2-3-1,6.95,24.64,9.15,,,2.0,24.5,9.0,9.5,10.0,10.5
30,Кристал Пэлас,Тоттенхэм,Джонатан Мосс,3.8,3.4,2.05,28,3,0,2000,212,1788,62,38,13,15,2,3,498,314,49,50,29,6,22,22,54,59,12,18,17,16,8,2,6,11,155,125,18,2,4,1,12,1,6,1,4-3-3,6.81,4-3-1-2,7.03,6.04,12.76,,,1.5,21.0,12.0,10.0,7.0,8.666666666666666
31,Арсенал,Норвич,Майкл Оливер,1.36,5.0,8.0,20,1,0,1765,465,1300,52,48,9,11,1,2,437,408,44,54,20,18,18,23,53,52,19,16,16,20,8,4,3,8,126,137,30,10,7,1,21,5,9,5,4-2-3-1,6.51,4-3-3,6.58,12.5,19.36,,,2.6666666666666665,19.333333333333332,10.0,8.333333333333334,7.0,6.333333333333333
32,Брентфорд,Брайтон,Грэм Скотт,3.1,3.0,2.55,21,0,1,532,1090,-558,41,59,9,12,3,2,336,496,44,78,20,11,9,18,56,45,15,11,21,16,1,5,13,12,147,156,7,4,1,2,5,3,2,1,3-5-2,6.93,3-4-1-2,6.96,10.13,6.62,,,1.0,20.0,12.0,11.666666666666666,7.0,8.333333333333334
33,Лестер,Манчестер Сити,Пол Тирни,5.25,4.0,1.62,15,0,1,453,2060,-1607,40,60,4,11,1,2,364,557,58,33,14,31,12,14,46,31,12,8,18,14,5,8,3,5,114,118,6,25,1,8,6,21,0,4,4-2-3-1,6.69,4-3-3,7.23,77.75,9.46,,,4.0,17.0,6.0,7.666666666666667,8.0,8.666666666666666
34,Манчестер Юнайтед,Ньюкасл,Энтони Тейлор,1.18,7.0,15.0,11,4,1,1836,407,1429,64,36,9,2,1,0,644,365,35,64,23,10,16,20,35,44,7,6,19,17,7,3,4,13,116,107,21,12,7,3,12,5,9,7,4-2-3-1,6.97,5-4-1,6.68,8.58,36.43,,,3.0,17.666666666666668,11.0,10.0,18.0,11.0
35,Саутгемптон,Вест Хэм,Дэвид Кут,3.0,3.5,2.3,22,0,0,687,1136,-449,42,58,10,12,3,3,390,541,48,43,13,22,9,11,41,46,17,16,8,14,5,4,12,15,129,125,11,13,3,3,10,5,1,8,4-1-4-1,6.69,4-2-3-1,7.17,23.92,7.7,,,5.0,21.5,12.0,11.0,3.0,7.0
36,Уотфорд,Вулверхэмптон,Питер Бэнкс,3.6,3.1,2.15,28,0,2,649,1470,-821,44,56,15,13,3,3,370,485,45,46,18,15,24,30,59,56,12,5,20,19,6,8,8,9,117,108,6,14,2,5,2,9,4,5,4-1-4-1,6.75,3-4-3,7.05,14.05,7.23,,,6.0,29.0,18.0,12.666666666666666,10.0,8.666666666666666
37,Челси,Астон Вилла,Стюарт Аттвелл,1.36,4.75,8.5,22,3,0,736,1265,-529,57,43,11,11,1,4,476,344,56,63,15,30,17,31,52,56,16,14,15,12,4,11,7,12,126,136,12,18,4,6,6,11,6,7,3-4-2-1,7.18,5-3-2,6.8,9.89,9.87,,,3.0,16.5,15.0,7.666666666666667,13.0,12.0
38,Лидс,Ливерпуль,Крэйг Поусон,4.5,4.333333333333334,1.67,17,0,3,552,1575,-1023,44,56,9,8,2,1,404,524,44,46,19,21,11,18,37,34,7,8,16,8,2,11,10,8,128,133,9,30,4,9,8,22,1,8,4-1-4-1,6.76,4-3-3,7.18,38.0,16.8,,,4.0,19.0,6.0,8.0,14.0,11.0
39,Эвертон,Бернли,Мартин Аткинсон,1.75,3.5,5.25,9,3,1,1004,972,32,52,48,3,6,1,1,416,384,62,82,16,21,11,11,47,44,26,22,10,10,4,6,15,19,163,166,14,11,6,6,8,7,6,4,3-4-3,6.97,4-4-2,6.9,11.94,10.85,,,2.6666666666666665,13.333333333333334,13.0,11.666666666666666,12.0,11.666666666666666
40,Ньюкасл,Лидс,Майк Дин,3.1,3.6,2.2,20,1,1,827,1585,-758,35,65,9,11,2,2,301,541,59,54,8,23,15,20,49,48,14,9,17,19,4,5,9,6,131,136,17,22,7,9,10,10,7,12,5-4-1,6.65,4-1-4-1,6.75,16.9,5.54,,,3.6666666666666665,21.666666666666668,7.5,8.75,9.0,8.25
41,Вулверхэмптон,Брентфорд,Англия Даррен,1.8,3.25,5.0,17,0,2,1241,515,726,62,38,10,7,4,4,519,324,47,53,23,7,27,14,47,47,12,14,9,15,4,2,6,10,138,122,11,9,0,3,4,6,7,3,3-4-3,7.06,3-5-2,6.88,12.57,10.78,,,6.0,19.0,8.0,9.75,11.5,11.0
42,Бернли,Арсенал,Энтони Тейлор,3.75,3.6,1.95,17,0,1,1490,647,843,45,55,9,8,2,1,392,523,65,53,41,9,7,13,53,54,29,22,13,18,8,3,16,11,174,149,18,13,3,3,13,6,5,7,4-4-2,6.84,4-1-4-1,6.68,12.7,10.82,,,2.5,16.0,11.5,10.25,7.5,8.5
43,Ливерпуль,Кристал Пэлас,Энди Мэдли,1.29,5.75,10.0,28,3,0,2178,780,1398,60,40,17,11,3,1,490,332,45,55,36,17,21,17,63,54,21,7,21,24,10,5,10,12,146,144,25,13,10,2,17,6,8,7,4-3-3,7.21,4-3-3,6.91,5.17,20.33,,,4.0,20,9.5,10.25,9.0,10.75
44,Манчестер Сити,Саутгемптон,Джонатан Мосс,1.14,8.0,17.0,17,0,0,1491,492,999,64,36,5,12,0,2,555,319,36,54,23,13,25,18,58,54,22,15,13,21,8,5,8,17,131,127,16,10,1,2,9,6,7,4,4-3-3,7.22,4-4-2,6.75,11.53,16.5,,,2.6666666666666665,23.333333333333332,9.0,9.25,10.5,10.75
45,Норвич,Уотфорд,Роберт Джонс,2.25,3.3,3.3,24,1,3,995,1107,-112,49,51,10,14,1,1,375,396,58,78,19,21,14,21,57,48,18,15,17,11,4,8,15,9,129,141,12,12,5,8,7,11,5,1,4-3-3,6.67,4-2-3-1,6.71,8.07,10.4,,,3.0,17.0,6.0,7.5,10.0,13.25
46,Астон Вилла,Эвертон,Крэйг Поусон,2.1,3.4,3.5,17,3,0,1428,494,934,56,44,7,10,1,1,384,310,56,45,24,18,26,11,56,51,24,16,10,22,5,4,9,6,133,135,15,11,3,1,7,8,8,3,5-3-2,6.75,4-4-1-1,7.01,8.22,11.88,,,3.6666666666666665,18.333333333333332,11.5,11.75,11.0,9.5
47,Брайтон,Лестер,Стюарт Аттвелл,2.45,3.2,3.0,18,2,1,873,1480,-607,37,63,8,10,2,1,322,549,57,35,15,25,27,16,62,47,18,11,19,17,4,9,16,10,120,137,12,14,5,3,9,7,3,7,4-4-2,6.94,4-3-3,6.74,13.76,8.86,,,3.6666666666666665,18.333333333333332,9.0,9.25,8.5,6.75
48,Вест Хэм,Манчестер Юнайтед,Мартин Аткинсон,4.2,3.8,1.8,13,1,2,457,1832,-1375,40,60,5,8,0,0,417,624,39,25,17,33,17,24,46,47,12,9,14,14,2,11,4,2,112,125,13,17,4,10,6,12,7,5,4-4-2,7.15,4-2-3-1,7.01,16.8,12.56,,,2.5,12.25,9.0,8.25,9.5,9.75
49,Тоттенхэм,Челси,Пол Тирни,4.333333333333334,3.4,1.85,19,0,3,942,1791,-849,47,53,4,15,0,1,480,525,47,44,13,25,14,18,54,45,12,18,20,15,5,11,9,15,131,126,8,20,2,10,3,17,5,3,4-3-2-1,6.88,3-4-2-1,7.2,14.9,9.31,,,3.75,16.5,9.5,10.25,4.0,8.5
50,Челси,Манчестер Сити,Майкл Оливер,2.9,3.2,2.5,22,0,1,206,1795,-1589,41,59,12,10,3,2,413,599,49,48,17,26,18,15,50,46,18,9,13,16,4,13,7,8,125,126,5,15,0,4,2,11,3,4,3-5-2,7.22,4-3-3,7.18,21.44,9.13,,,2.75,19.5,13.0,9.8,9.5,8.4
51,Манчестер Юнайтед,Астон Вилла,Майк Дин,1.36,5.0,8.0,22,0,1,1393,905,488,60,40,9,13,2,2,409,271,61,60,21,20,20,14,58,35,19,11,12,9,5,5,9,15,137,138,28,7,4,3,17,4,11,3,4-2-3-1,7.02,3-5-2,6.81,6.28,9.41,,,3.75,21.25,10.0,9.4,12.0,10.8
52,Эвертон,Норвич,Дэвид Кут,1.7,3.75,5.25,21,2,0,930,802,128,47,53,12,9,2,3,420,487,49,57,24,14,11,24,39,49,8,14,18,12,6,4,9,17,128,127,11,10,4,2,7,4,4,6,4-4-1-1,6.9,5-3-2,6.69,10.61,14.0,,,5.333333333333333,21.666666666666668,8.0,9.6,9.0,8.0
53,Лидс,Вест Хэм,Кевин Френд,2.9,3.6,2.3,16,1,2,940,1230,-290,54,46,10,6,3,2,414,348,50,60,13,21,15,18,44,51,19,19,16,15,5,7,4,7,124,127,15,20,5,7,6,11,9,9,4-1-4-1,6.81,4-2-3-1,7.08,13.64,20.33,,,2.0,28.0,7.5,8.8,7.5,7.6
54,Лестер,Бернли,Крис Кавана,1.65,3.8,5.25,18,2,2,1676,433,1243,67,33,10,8,2,4,576,286,61,78,25,12,13,15,55,47,20,18,17,13,8,3,7,11,150,142,22,9,5,3,14,4,8,5,4-3-3,6.74,4-4-2,6.85,9.08,14.09,,,4.0,20,5.0,7.4,9.0,10.0
55,Уотфорд,Ньюкасл,Джарред Джиллетт,2.05,3.5,3.5,31,1,1,1061,1276,-215,52,48,19,12,4,3,364,335,60,69,15,15,32,18,61,74,17,24,13,22,5,6,7,9,142,127,15,20,4,6,7,10,8,10,4-2-3-1,6.76,4-1-4-1,6.71,5.38,8.0,,,4.0,20,16.5,13.4,10.0,8.8
56,Брентфорд,Ливерпуль,Стюарт Аттвелл,7.5,5.25,1.36,15,3,3,507,1936,-1429,33,67,8,7,1,1,271,561,58,70,13,26,11,15,53,46,25,23,14,11,2,11,15,9,127,147,12,16,4,6,10,9,2,7,3-5-2,6.88,4-3-3,7.24,23.7,6.71,,,3.5,18.25,10.5,10.2,11.0,11.6
57,Саутгемптон,Вулверхэмптон,Энди Мэдли,2.1,3.3,3.6,20,0,1,1523,633,890,57,43,12,8,0,0,497,383,53,68,26,6,14,14,42,46,14,15,13,12,5,5,11,6,142,138,18,5,6,3,8,5,10,0,4-4-2,6.8,3-4-3,6.96,8.36,32.38,,,4.0,28.0,11.0,11.0,11.5,9.8
58,Арсенал,Тоттенхэм,Крэйг Поусон,2.15,3.4,3.4,25,3,1,1356,1088,268,47,53,12,13,2,1,431,485,62,56,9,19,10,16,54,47,15,11,22,14,4,4,10,8,110,131,12,10,7,4,7,7,5,3,4-2-3-1,6.74,4-3-3,6.84,16.4,12.5,,,3.25,18.0,9.5,8.4,11.0,9.0
59,Кристал Пэлас,Брайтон,Андре Марринер,2.8,3.1,2.7,22,1,1,1023,936,87,47,53,12,10,2,5,497,565,58,74,19,20,10,16,36,61,7,15,17,29,6,5,12,10,145,142,8,8,3,4,4,4,4,4,4-3-3,6.86,3-4-3,6.94,17.38,11.04,,,4.0,20.0,12.5,10.8,9.5,9.0
60,Манчестер Юнайтед,Эвертон,Майкл Оливер,1.5,4.333333333333334,6.5,19,1,1,2074,441,1633,72,28,10,9,1,1,700,268,49,61,28,15,24,11,40,54,13,18,7,20,10,1,6,9,146,122,13,12,6,2,9,10,4,2,4-2-3-1,7.01,4-4-1-1,6.93,8.13,19.81,,,3.2,20.0,9.666666666666666,9.333333333333334,10.666666666666666,10.0
61,Бернли,Норвич,Кевин Френд,1.91,3.6,4.0,16,0,0,1446,667,779,56,44,13,3,5,2,432,356,72,70,45,19,22,22,57,56,27,15,13,16,9,5,8,7,171,148,14,10,4,2,10,5,4,5,4-4-2,6.83,5-3-2,6.7,7.69,16.17,,,3.5,22.0,10.666666666666666,9.666666666666666,9.0,8.166666666666666
62,Челси,Саутгемптон,Мартин Аткинсон,1.4,4.75,8.0,24,3,1,1791,557,1234,62,38,11,13,1,3,546,344,52,51,18,7,24,19,62,51,14,4,16,24,7,2,5,10,137,137,20,6,9,2,17,2,3,4,3-4-2-1,7.13,4-4-2,6.81,7.29,9.47,,,2.0,12.4,12.666666666666666,10.166666666666666,11.0,11.166666666666666
63,Лидс,Уотфорд,Саймон Хупер,1.73,3.8,4.75,26,1,0,2007,191,1816,67,33,10,16,0,3,497,242,60,57,26,11,20,12,49,46,11,14,14,20,6,3,3,3,159,140,20,5,4,1,10,3,10,2,4-1-4-1,6.81,4-2-3-1,6.76,6.75,13.86,,,4.0,20,8.333333333333334,9.0,11.333333333333334,14.333333333333334
64,Вулверхэмптон,Ньюкасл,Грэм Скотт,1.7,3.75,5.0,20,2,1,875,1034,-159,52,48,15,5,0,2,460,406,45,48,5,26,19,32,54,60,11,14,25,14,0,4,13,11,114,147,7,8,3,2,4,5,3,3,3-4-3,6.96,4-1-4-1,6.75,10.67,13.14,,,3.0,20.5,8.666666666666666,9.5,10.666666666666666,9.333333333333334
65,Брайтон,Арсенал,Джонатан Мосс,3.2,3.25,2.3,13,0,0,1745,604,1141,58,42,8,5,2,1,497,355,53,45,26,12,8,14,43,29,16,7,16,8,8,5,9,11,126,140,21,8,2,2,13,4,8,4,3-5-2,6.94,4-2-3-1,6.8,8.75,30.13,,,2.5,21.75,8.666666666666666,9.166666666666666,7.666666666666667,9.0
66,Кристал Пэлас,Лестер,Энтони Тейлор,2.8,3.25,2.63,26,2,2,1453,499,954,60,40,15,11,2,3,557,382,58,73,21,9,19,13,60,70,19,15,16,30,1,3,4,13,183,169,18,9,4,5,14,6,4,3,4-3-3,6.84,4-4-2,6.78,6.8,9.32,,,2.6,16.2,12.333333333333334,11.0,9.0,7.833333333333333
67,Тоттенхэм,Астон Вилла,Крис Кавана,2.05,3.4,3.7,25,2,1,1240,1073,167,56,44,11,14,2,1,438,318,49,61,11,27,25,14,65,58,21,22,14,21,5,8,12,12,143,158,17,14,8,3,9,9,8,5,4-2-3-1,6.81,3-5-2,6.83,7.85,7.27,,,6.0,18.0,7.666666666666667,9.666666666666666,12.333333333333334,11.166666666666666
68,Вест Хэм,Брентфорд,Питер Бэнкс,1.73,3.75,4.75,29,1,2,2002,882,1120,60,40,16,13,2,3,424,286,62,53,33,17,12,12,62,51,25,25,15,5,10,6,8,10,159,154,18,13,5,6,11,11,7,2,4-2-3-1,7.06,3-5-2,6.89,6.0,13.43,,,6.0,28.5,7.666666666666667,7.333333333333333,10.0,9.833333333333334
69,Ливерпуль,Манчестер Сити,Пол Тирни,2.9,3.6,2.3,22,2,2,1065,1017,48,49,51,10,12,3,3,501,529,56,68,19,14,14,19,48,44,9,9,17,11,3,4,17,8,130,139,6,12,4,3,5,9,1,3,4-3-3,7.19,4-3-3,7.16,10.48,29.3,,,3.2,17.0,12.0,10.833333333333334,9.666666666666666,8.666666666666666
70,Уотфорд,Ливерпуль,Джонатан Мосс,9.0,5.75,1.3,14,0,5,331,2867,-2536,24,76,4,10,0,0,252,816,61,59,7,19,20,15,52,42,19,10,14,18,1,9,11,4,141,158,6,19,2,8,5,12,1,7,5-4-1,6.75,4-3-3,7.15,45.09,4.88,,,2.6,20.0,17.333333333333332,14.571428571428571,9.666666666666666,10.714285714285714
71,Астон Вилла,Вулверхэмптон,Майкл Оливер,2.0,3.25,4.0,25,2,3,1250,1126,124,48,52,8,17,2,3,391,415,50,55,23,21,16,13,53,35,14,12,12,7,6,7,9,9,121,138,14,9,5,4,10,6,4,3,3-4-1-2,6.82,3-4-2-1,6.97,12.69,9.12,,,3.0,19.833333333333332,10.0,11.571428571428571,10.333333333333334,10.285714285714286
72,Лестер,Манчестер Юнайтед,Крэйг Поусон,3.6,3.75,1.95,22,4,2,1169,757,412,49,51,5,17,0,3,499,517,59,40,9,17,17,14,46,33,11,8,12,14,4,3,9,9,118,117,22,18,11,6,13,6,9,12,3-4-1-2,6.78,4-2-3-1,6.99,13.29,12.35,,,3.2,19.4,6.666666666666667,8.285714285714286,9.0,9.428571428571429
73,Манчестер Сити,Бернли,Мартин Аткинсон,1.13,9.0,19.0,16,2,0,2034,479,1555,71,29,11,5,1,0,768,318,60,77,24,12,18,12,36,47,11,17,11,17,6,2,10,10,135,127,15,7,6,2,13,6,2,1,4-3-3,7.12,4-4-2,6.86,8.53,23.47,,,2.3333333333333335,14.333333333333334,7.666666666666667,9.142857142857142,8.666666666666666,10.142857142857142
74,Норвич,Брайтон,Питер Бэнкс,3.9,3.5,1.95,19,0,0,779,1378,-599,35,65,5,14,3,5,292,569,51,53,22,18,16,10,48,51,14,21,9,19,8,4,8,8,145,132,15,11,3,3,5,8,10,3,5-3-2,6.75,3-5-2,6.97,24.0,5.91,,,5.666666666666667,28.666666666666668,7.333333333333333,7.428571428571429,9.666666666666666,9.0
